id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
299,Grzegorz_M77,"A ty cwel, jełop, debil jesteś. Brawo PIS Brawo Premier Kaczyński Brawo Prezydent Nawrocki Brawo Polska Brawo patrioci Zgiń przepadni pedalstwo, lewactwo, zdrajco, sługusy szkopów i kacapów",0,0,0,0,"Jun 3, 2025 · 3:54 PM UTC",189,27,
300,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",40,1316,201,1557,"Jun 2, 2025 · 7:48 PM UTC",269,40,
301,NOELreports,"Newly elected Polish President Nawrocki responded to President Zelensky's congratulations, expressing hope to continue partnership with Ukraine based on ""mutual respect and understanding"" and to address ""long-standing historical issues."" ""Poland has been Ukraine’s staunchest ally against Russian aggression — no nation understands the threat better. I hope we’ll keep working together for our common good, resolving the past and building a secure future,"" Nawrocki stated.",0,9,1,10,"Jun 3, 2025 · 3:47 PM UTC",473,65,
302,Sepa_mass,"Hija del futuro líder polaco roba el show durante su discurso Mientras su padre, Karol Nawrocki, daba su discurso como ganador en los comicios, la pequeña Kasia se puso a hacer divertidos gestos y movimientos, logrando que la atención se centrara en ella.",4,134,10,148,"Jun 2, 2025 · 7:01 PM UTC",255,43,
303,MarcinBosacki,"Jeśli mówicie, że pan Nawrocki będzie prezydentem wszystkich obywateli RP, to niech Pan jednocześnie nie nazywa 11 milionów wyborców demokratów, więcej niż dostał Nawrocki, obraźliwie wyborcami „koalicji 13 grudnia” - mówiłem do posła PiS Ociepy w @faktypofaktach @tvn24",1,49,26,76,"Jun 3, 2025 · 1:37 PM UTC",270,38,
304,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",4,71,37,112,"Jun 3, 2025 · 11:04 AM UTC",269,39,
305,THand2000,"Ten juz zaczyna. Juz kaczor pedzi do ciebie robic ci zasiegi zebys mogl znowu kasy przytulic. Cala konfa jest ok poza tobą (mam nadzieje, ze ci nawrocki kawalerki nie zapomni) i sadze, ze bez ciebie powinno sie rozmowy prowadzic.",0,0,0,0,"Jun 3, 2025 · 3:54 PM UTC",229,39,
306,RadioZET_NEWS,Nawrocki obiecuje prąd tańszy o 33 proc. Eksperci: bez wyjścia z UE to niemożliwe wiadomosci.radiozet.pl/Bizne…,34,49,225,308,"Jun 3, 2025 · 11:54 AM UTC",111,15,
307,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",9,211,46,266,"Jun 3, 2025 · 2:52 PM UTC",152,23,
308,kawecki_maciej,"Cieszę się, że prezydent elekt Karol Nawrocki zaczął obserwować ten profil. Uważam, że tylko wspólna praca każdego przyczyni się do tego, że nasz kraj wykorzysta potencjał jaki zbudował. Największą siłą Polski są nasze talenty. To one, rozwijane w odpowiednim środowisku dają poniższy efekt. Mapa którą się dzielę wizualizuje to, że nasza populacja mimo, że jest mniejsza generuje wyższy GPR per capita, niż wszystkie wskazane kraje traktowane łącznie. Oczywiście weryfikowałem ją kilka razy. Dane są wręcz zaniżone. Można też dyskutować, czy PKB jako wskaźnik aktywności gospodarczej może służyć jako wskaźnik dobra publicznego. Ale ona pokazuje mimo wszystko coś potężnego. Co z tym zrobimy? Uważam, że dziś powinniśmy skupić się na tworzeniu polskim talentom środowiska do rozwoju. Skromnie wskazałem to godzinę temu na Europejskim Kongresie Finansowym. Twórzmy środowisko sprzyjające rozwojowi. Zreformujmy system dystrybucji środków na inwestycje publiczne w NCBR. Stwórzmy w Dolinie Krzemowej jednostkę wspierającą rozwój polskich innowacji. Spójrzmy na Polską szkołę i delikatnie ją zmieńmy tworząc przy szkołach prowadzone przez uniwersytety klasy mistrzowskie. 27 lipca wspólnie z polskim zespołem Open AI zorganizujemy wydarzenie, na którym zainspirujemy młodych ludzi do rozwoju i nauki. To kropla, ale tyle my możemy zrobić.",0,12,6,18,"Jun 3, 2025 · 3:30 PM UTC",1336,188,
309,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,103,3499,342,3944,"Jun 3, 2025 · 11:57 AM UTC",162,24,
310,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,493,8172,3295,11960,"Jun 2, 2025 · 5:04 PM UTC",274,43,
311,TomaszFroelich,"Kaum ist der neue Präsident demokratisch gewählt, drohen Sie schon mit Sanktionen, weil Nawrocki nicht ganz in Ihr Weltbild passt. Wer nicht gehorcht, wird sanktioniert - das ist wie ein Sozialkreditsystem auf supranationaler Ebene. Und in Gesellschaften, die lange Zeit unter sowjetischer Knute standen, weckt das böse Erinnerungen. Sie haben keine Vorstellung davon, wie demütigend und arrogant Ihre Worte und Ihr ganzer Politikansatz in Ländern wie Ungarn, Polen oder der Slowakei wirken müssen, weil Ihnen vollends die Kultursensibilität fehlt. Lesen Sie mal „Das Licht, das erlosch“ von Krastev und Holmes, dann verstehen Sie, was ich meine, statt sich wie ein Kolonialherr aufzuführen. Dass ich als Rechter Ihnen das sagen muss, spricht Bände.",0,2,2,4,"Jun 3, 2025 · 2:57 PM UTC",749,112,
312,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",453,12586,962,14001,"Jun 2, 2025 · 5:05 PM UTC",192,30,
313,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",40,1353,92,1485,"Jun 2, 2025 · 5:17 PM UTC",219,33,
314,KamilKanclerz88,"Czytam wpisy, w których pojawia się ton jakoby Nawrocki mógł być niezależny i samodzielny, wręcz przeciwny PiSowi. Ludzi zejdźmy na ziemie. Myślenie magiczno- zyczeniowe doprowadzi nas do nikąd.",0,10,12,22,"Jun 3, 2025 · 3:38 PM UTC",194,28,
315,Rockitime,A,0,0,0,0,"Jun 3, 2025 · 3:55 PM UTC",1,1,
316,johnddavidson,"If Nawrocki’s victory in Poland is any indication, populists in Europe are going to start winning more elections. When that happens, we should be prepared for European elites to react in the worst possible way, cracking down on duly elected political leaders while invoking “democracy” to justify their tyranny. thefederalist.com/2025/06/03…",0,4,1,5,"Jun 3, 2025 · 3:27 PM UTC",341,50,
317,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",79,2192,245,2516,"Jun 2, 2025 · 6:49 PM UTC",208,35,
318,front_ukrainian,"The newly elected President of Poland, Nawrocki, replied to Zelensky that he expects the partnership with Ukraine to continue:",5,105,12,122,"Jun 3, 2025 · 2:52 PM UTC",126,19,
319,Load newest,Brak treści,0,0,0,0,,11,2,
320,GregParis75017,"Od teraz przy każdej wizycie w Polsce jeśli będę na bazarku czy w małym sklepie, zanim cokolwiek kupię u takiego sprzedawcy poproszę zdjęcie karty wyborczej z pytaniem na kogo zagłosował? Jeśli zakreślił Nawrocki to niczego u takiej osoby nie kupię!",8,37,121,166,"Jun 3, 2025 · 10:02 AM UTC",249,40,
321,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",5,80,17,102,"Jun 3, 2025 · 10:56 AM UTC",272,45,
322,WojPawelczyk,"Globalist Prime Minister of Poland, Donald Tusk, Plans a Coup Against the New Polish President Karol Nawrocki, Threatens to Govern Despite President Nawrocki's Veto. Yesterday Tusk addressed the nation, saying: ""A contingency plan, assuming difficult cohabitation, has been prepared. It is difficult to assume in advance what the attitude of the new president will be. If he shows a willingness to cooperate, it will be a positive surprise, to which we will respond with full openness. If not, there is no point in waiting. We will start working regardless of the circumstances, because that is why we were elected. We will submit ready-made bills, but if necessary, we will govern and make decisions even with a president who blocks good changes.""",0,50,9,59,"Jun 3, 2025 · 2:14 PM UTC",748,121,
323,LeszekOnik,"Kurde... to się nazywa sprawczość... Nawrocki jeszcze nic nie zrobił, a ""rząd zabiera się do roboty"", Ukraińcy wracają do siebie.",0,0,0,0,"Jun 3, 2025 · 3:54 PM UTC",129,20,
324,Macilias,"So many experts think Nawrocki will bring Poland closer to russia, but no one knew this: ""A search in the category “Western politicians and officials” reveals that the Russian Ministry of Internal Affairs database includes the names of four Polish citizens: - Karol Nawrocki – President of the Institute of National Remembrance, - Karol Rabenda – Former Undersecretary of State at the Ministry of State Assets (listed in the database as a Deputy Minister), - Roman Szełemej – Mayor of Wałbrzych, - Jan Józef Hofmański – President of the International Criminal Court (ICC) in The Hague."" bankier.pl/wiadomosc/Listy-g…",0,0,0,0,"Jun 3, 2025 · 3:54 PM UTC",616,97,
325,front_ukrainian,"The newly elected President of Poland, Nawrocki, replied to Zelensky that he expects the partnership with Ukraine to continue:",5,105,12,122,"Jun 3, 2025 · 2:52 PM UTC",126,19,
326,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",1,84,25,110,"Jun 3, 2025 · 3:06 PM UTC",253,37,
327,JRGGwynbleidd,"piped.video/JuzboE52Ong?si=8-GS… Cytat: ""Ja nie kieruje oskarżenia kryminalnego w kierunku Pana Nawrockiego. Ja nie wiem czy Pan Nawrocki był przestępcą, ja wiem że wiele osób mówiło czym się zajmował""",0,0,0,0,"Jun 3, 2025 · 3:54 PM UTC",201,28,
328,il_Timone,"Nawrocki: dopo un ballottaggio al cardiopalma, il candidato conservatore e pro life, la spunta sul suo rivale europeista e pro lgbt. Sposato, è padre di tre figli di cui uno non biologico che poteva non essere vivo iltimone.org/news-timone/naw…",2,9,0,11,"Jun 3, 2025 · 7:32 AM UTC",244,38,
329,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",79,2193,246,2518,"Jun 2, 2025 · 6:49 PM UTC",208,35,
330,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,38,836,72,946,"Jun 3, 2025 · 1:14 PM UTC",603,98,
331,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",1,115,13,129,"Jun 3, 2025 · 8:01 AM UTC",262,34,
332,lkwarzecha,"Pan prezydent Duda uważa, że pan Nawrocki może zmienić zdanie w sprawie członkostwa Ukrainy w NATO, gdy zostanie prezydentem. Pomijając proukraińską fiksację pana Dudy, taka zmiana byłaby ostentacyjnym wypięciem się na ok. 3,5 mln wyborców z prawej strony, którzy dali panu @NawrockiKn kredyt zaufania. businessinsider.com.pl/wiado…",4,118,137,259,"Jun 3, 2025 · 7:44 AM UTC",332,45,
333,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,103,3501,342,3946,"Jun 3, 2025 · 11:57 AM UTC",162,24,
334,RepublikaTV,Dziś rozmowa Duda – Nawrocki. Prezydent zapowiada kolejne spotkania #wlaczprawde #TVRepublika tvrepublika.pl/Polityka/Dzis…,0,25,4,29,"Jun 3, 2025 · 2:55 PM UTC",123,12,
335,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,8,612,236,856,"Jun 2, 2025 · 8:57 AM UTC",73,10,
336,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",30,1167,48,1245,"Jun 2, 2025 · 5:33 PM UTC",231,42,
337,Sof9Eli,"Tu ne réponds pas à ma question : Pourquoi cette obsession pour la Pologne ? Ça changera quoi pour l'UE ? Nawrocki est un eurosceptique, on le sait, mais t'inquiète, il ne quittera jamais l'Europe. Donc ?",0,0,0,0,"Jun 3, 2025 · 3:55 PM UTC",204,37,
338,hereformyidols9,"U mnie w otoczeniu znajomych itp wszyscy smutni,że Nawrocki wygrał a jak jest u Was?",8,14,251,273,"Jun 2, 2025 · 7:54 PM UTC",84,15,
339,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,103,3505,342,3950,"Jun 3, 2025 · 11:57 AM UTC",162,24,
340,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",454,12587,963,14004,"Jun 2, 2025 · 5:05 PM UTC",192,30,
341,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",26,353,673,1052,"Jun 3, 2025 · 10:01 AM UTC",281,37,
342,eduardomenoni,"| #ULTIMAHORA: Giorgia Meloni, Primera Ministra de Italia, Felicita a Karol Nawrocki, por su triunfo como Presidente electo de Polonia: “Mis mejores deseos para su mandato al frente de una nación con la que compartimos valores comunes y una amistad histórica”.",3,440,2,445,"Jun 2, 2025 · 10:02 PM UTC",260,41,
343,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",79,2193,246,2518,"Jun 2, 2025 · 6:49 PM UTC",208,35,
344,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",1,84,25,110,"Jun 3, 2025 · 3:06 PM UTC",253,37,
