id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
338,MaxZadora,"Poland is entering a period of political gridlock following the June 2025 presidential election. Nationalist candidate Karol Nawrocki narrowly won, defeating liberal Warsaw Mayor Rafał Trzaskowski. Nawrocki, backed by the right-wing Law and Justice (PiS) party, is expected to clash with Prime Minister Donald Tusk’s pro-European coalition government, especially over judicial reforms and social policies. The result could strain Poland’s relationship with the EU and complicate domestic governance. A parliamentary confidence vote is set for June 11 as Tusk seeks to stabilize his position. Meanwhile, markets are reacting cautiously amid rising political uncertainty.",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",669,93,
339,HubnerrMax,"24 godziny temu Karol Nawrocki miał przemówienie. W przeciwieństwie do innych z tego wieczora, to zestarzało się jak wino. Dzisiaj w nocy zwyciężymy - my naprawdę to wygramy. Przede wszystkim nie daliśmy się złamać. Ta pewność siebie była dla wielu szokująca Miał rację.",6,295,9,310,"Jun 2, 2025 · 7:31 PM UTC",270,43,
340,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",26,1068,46,1140,"Jun 2, 2025 · 5:33 PM UTC",231,42,
341,borys_mi,"Chłopie , to jest teatr. Nawrocki dlatego został kandydatem bo mają na niego haki. I to pewnie takie o jakich się dziennikarzom nie śniło. Polecam Severskiego. On to przewidział",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",177,29,
342,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11574,884,12871,"Jun 2, 2025 · 5:05 PM UTC",192,30,
343,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,1,41,16,58,"Jun 3, 2025 · 11:57 AM UTC",162,24,
344,GiertychRoman,"Problemem nie jest to, że Nawrocki będzie pisowców ułaskawiał. Bo może to robić dopiero po prawomocnym skazaniu. A te przy obecnym tempie wymiaru sprawiedliwości zapadną już po zakończeniu drugiej kadencji Prezydenta Tuska lub Sikorskiego. Czyli ok. za 15 lat.",26,226,877,1129,"Jun 2, 2025 · 8:45 PM UTC",260,39,
345,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,439,7349,2934,10722,"Jun 2, 2025 · 5:04 PM UTC",274,43,
346,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",19,704,126,849,"Jun 2, 2025 · 7:56 PM UTC",247,35,
347,Andruszkiewicz1,"W gminie Kulesze Kościelne w woj. Podlaskim, Karol Nawrocki uzyskał 93% poparcia. Warto brać przykład Podlaskie górą",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",116,17,
348,NileGardiner,Nawrocki’s victory in Poland has struck a devastating blow to Europe’s establishment telegraph.co.uk/news/2025/06…,1,47,4,52,"Jun 2, 2025 · 1:18 PM UTC",114,13,
349,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",55,1544,174,1773,"Jun 2, 2025 · 6:49 PM UTC",208,35,
350,Sachinettiyil,"“We cannot remove crosses from Polish offices.” Karol Nawrocki, Poland’s new president",45,1576,137,1758,"Jun 2, 2025 · 1:49 AM UTC",86,12,
351,karol_karolix,Kasia Nawrocka ma lat 7 Cepelia ma 57🥴 Czyje zachowanie jest bardziej adekwatne do wieku? 🤭,1,91,15,107,"Jun 3, 2025 · 10:45 AM UTC",91,16,
352,visegrad24,"Trump sends a message to Poland and its new President Karol Nawrocki: “Congratulations, Poland — you picked a WINNER!”",8,155,53,216,"Jun 3, 2025 · 8:50 AM UTC",118,19,
353,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",181,3328,523,4032,"Jun 1, 2025 · 7:31 PM UTC",170,29,
354,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,1,42,16,59,"Jun 3, 2025 · 11:57 AM UTC",162,24,
355,RadioGenoa,Patriot Karol Nawrocki is new president of Poland. Poland is saved.,277,7422,966,8665,"Jun 2, 2025 · 5:04 AM UTC",67,11,
356,Monika_TeoriaZ,"Nie wolno pisać, że Nawrocki jest prezydentem PiS. To jest prezydent PiS i Konfederacji. To ci ludzie upokorzyli Polskę i Polaków na arenie krajowej i międzynarodowej. I przestańmy się bawić w konwenanse!",5,117,6,128,"Jun 3, 2025 · 4:41 AM UTC",204,32,
357,jan_mainka,Schlecht für die EU – ergo gut für Europa und natürlich auch für #Ungarn #Nawrocki #Polen,0,24,8,32,"Jun 2, 2025 · 5:12 PM UTC",89,16,
358,Tygodnik_Sieci,"Owacje w Sejmie na cześć Nawrockiego i... Nitrasa. Posłowie PiS skandują: ""Karol Nawrocki prezydentem Polski!"" i ""Brawo Sławek!"" wpolityce.pl/polityka/731380…",0,3,1,4,"Jun 3, 2025 · 11:37 AM UTC",158,19,
359,bennyjohnson,BREAKING: Trump-backed right-winger Karol Nawrocki secures victory in Polish presidential election.,24,1293,203,1520,"Jun 2, 2025 · 12:41 PM UTC",99,11,
360,MaciejRogoda97,Panie szanowny nawet na zachodzie były powiaty gdzie dr. Nawrocki pokonał dr. Trzaskowskiego,0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",92,13,
361,PiotrYoung73849,NAWROCKI,0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",8,1,
362,OnetWiadomosci,– Nawrocki będzie bardzo trudny we współpracy – nie kryje polityk PiS bliski Nowogrodzkiej. Dziś na spotkaniu postawił się prezesowi onet.pl/informacje/newsweek/…,6,13,91,110,"Jun 2, 2025 · 8:12 PM UTC",162,21,
363,TomaszSakiewicz,Karol Nawrocki dziękuje za głosy: nie odpuszczę żadnej z ważnych dla Polski i Polaków spraw tvrepublika.pl/Polska/Karol-…,1,83,16,100,"Jun 2, 2025 · 6:40 PM UTC",121,16,
364,Load newest,Brak treści,0,0,0,0,,11,2,
365,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,1,44,16,61,"Jun 3, 2025 · 11:57 AM UTC",162,24,
366,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11575,884,12872,"Jun 2, 2025 · 5:05 PM UTC",192,30,
367,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",26,1068,46,1140,"Jun 2, 2025 · 5:33 PM UTC",231,42,
368,CatholicVote,"Poland's new Catholic president Karol Nawrocki has vowed to DEFEND life and family. This isn’t just a political win—it’s a cultural and spiritual victory for Catholics, families, and the unborn.",3,168,22,193,"Jun 2, 2025 · 5:24 PM UTC",194,30,
369,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",55,1544,174,1773,"Jun 2, 2025 · 6:49 PM UTC",208,35,
370,KnightCziwi,New President of Poland - Karol Nawrocki,1,71,4,76,"Jun 2, 2025 · 5:44 PM UTC",40,7,
371,TGtarnogorski,"Karol Nawrocki: Moja Polska to Polska bez nielegalnych migrantów. To Polska, w której zamiast ośrodków integracji są ośrodki deportacji dla tych, którzy chcą zniszczyć nasze bezpieczeństwo.",5,295,38,338,"Jun 2, 2025 · 3:10 PM UTC",189,26,
372,RealidadDfrt,El nacional-conservador Nawrocki gana las elecciones en Polonia. - Defiende la soberanía nacional - Crítico con las políticas de Bruselas - Contra las políticas climáticas y LGTBIQ+ - Contra la inmigración masiva descontrolada - Rechaza la adhesión de Ucrania a la OTAN,0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",269,42,
373,visegrad24,BREAKING: Poles elects former heavyweight boxing champion and historian Dr Karol Nawrocki as the new President of Poland,148,1700,432,2280,"Jun 2, 2025 · 2:09 AM UTC",120,18,
374,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",10,567,162,739,"Jun 3, 2025 · 7:48 AM UTC",113,19,
375,visegrad24,"Trump sends a message to Poland and its new President Karol Nawrocki: “Congratulations, Poland — you picked a WINNER!”",8,155,53,216,"Jun 3, 2025 · 8:50 AM UTC",118,19,
376,MaxZadora,"Poland is entering a period of political gridlock following the June 2025 presidential election. Nationalist candidate Karol Nawrocki narrowly won, defeating liberal Warsaw Mayor Rafał Trzaskowski. Nawrocki, backed by the right-wing Law and Justice (PiS) party, is expected to clash with Prime Minister Donald Tusk’s pro-European coalition government, especially over judicial reforms and social policies. The result could strain Poland’s relationship with the EU and complicate domestic governance. A parliamentary confidence vote is set for June 11 as Tusk seeks to stabilize his position. Meanwhile, markets are reacting cautiously amid rising political uncertainty.",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",669,93,
377,HubnerrMax,"24 godziny temu Karol Nawrocki miał przemówienie. W przeciwieństwie do innych z tego wieczora, to zestarzało się jak wino. Dzisiaj w nocy zwyciężymy - my naprawdę to wygramy. Przede wszystkim nie daliśmy się złamać. Ta pewność siebie była dla wielu szokująca Miał rację.",6,295,9,310,"Jun 2, 2025 · 7:31 PM UTC",270,43,
378,borys_mi,"Chłopie , to jest teatr. Nawrocki dlatego został kandydatem bo mają na niego haki. I to pewnie takie o jakich się dziennikarzom nie śniło. Polecam Severskiego. On to przewidział",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",177,29,
379,Robert06270082,Nie. On nie robi z siebie idioty. On celowo i świadomie kłamie i manipuluje. I dzięki takiemu jak on oraz bierności służb informacyjnych @KPRM_CIR będzie dalej to robić. To m. in. dzięki niemu wygrał Nawrocki a za chwilę upadnie obecny rząd,0,7,2,9,"Jun 3, 2025 · 10:39 AM UTC",240,41,
380,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,234,161,403,"Jun 2, 2025 · 10:21 AM UTC",270,45,
381,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,71,5316,304,5691,"Jun 2, 2025 · 9:07 AM UTC",104,16,
382,OmzRi,"NAWROCKI JEDNAK ODPOWIE ZA SWOJE NIKCZEMNE CZYNY Dysponujemy ekspertyzą prawną, z której jasno wynika, że prokuratura może dalej prowadzić sprawy dotyczące czynów, jakich dopuścił się w przeszłości Karol Nawrocki. Nie może mu jednak postawić zarzutów i przesłać do sądu aktu oskarżenia tak długo jak długo pełni funkcję prezydenta. Jedak natychmiast po zakończeniu jego kadencji, prokurator będzie mógł postawić Nawrockiego przed sądem. PRZERWANY BIEG PRZEDAWNIENIA Jest też bardzo dobra wiadomość. W związku z tym, że Karol Nawrocki dopuścił się czynów zabronionych przed wybraniem go na prezydenta - to przerwany zostaje bieg przedawnienia czynów, których się dopuścił. To oznacza, że nawet jeśli jego kadencja potrwa 10 lat to żadne z przestępstw, których się dopuścił nie ulegnie przedawnieniu. Chodzi tu przede wszystkim o sprawę wyłudzenia mieszkania od starszego mężczyzny oraz o rozpowszechnianie treści rasistowskich w trakcie kampanii. W obu tych sprawach stroną zawiadamiającą jest Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych. CZY MOŻNA NAWROCKIEGO POSTAWIĆ PRZED SĄDEM PRZED ZAPRZYSIĘŻENIEM? Można! Jednak tylko teoretycznie. Do zaprzysiężenia prezydenta elekta zostało 65 dni, a to za mało, by przeprowadzić śledztwo, przeprowadzić proces i rozpoznać apelację od wyroku, który zapadnie. Polski wymiar sprawiedliwości jest w rozsypce, po ""reformach"" Ziobry. Procesy karne trwają w tej chwili po 4 lata i to całkiem prostych sprawach. _____ Wspieraj nas. Ścigamy rasistów, homofobów, faszystów, ksenofobów. Bez żadnego wsparcia państwa, bez unijnych dotacji. Jedynym źródłem finansowania działań Ośrodka są dobrowolne darowizny naszych zwolenników. Wspieraj nas: PayPal i karta płatnicza: omzrik.pl/wesprzyj-nas zbiórka: zrzutka.pl/omzrik Dane do przelewu: nr konta 19 2490 0005 0000 4520 8435 8540 Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych Plac Dąbrowskiego 5 00-057 Warszawa tytuł : ""darowizna na działalność statutową"" IBAN : PL19249000050000452084358540 SWIFT: ALBPPLPW Uruchomiliśmy nasz profil na portalu Patronite, będziemy zobowiązani jeśli zdecydujecie się Państwo zostać naszymi patronami: patronite.pl/omzrik",30,481,745,1256,"Jun 2, 2025 · 5:51 PM UTC",2170,289,
383,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",28,1011,163,1202,"Jun 2, 2025 · 7:48 PM UTC",269,40,
384,wwwagent,"Zrozum, brukselska onuco, neo-stalinisto! 1/5 wyborców (Mentzen+Braun) nie poszła na Nawrockiego, ale przeciwko Rafałszowi. A poszło głównie o ustawę kagańcową, którą Twój Rafałsz obiecał podpisać, zaś Nawrocki zadeklarował jej odrzucenie. Czyli nie uda się Wam nas ocenzurować.",0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",278,37,
385,SpaceFlight211,"Nawrocki to Solid Snake, Kaczyński to Big Boss, a Trzaskowski to ten typek co pilnował solid snake'a zamkniętego w celi w MGS1 i się zesrał w gacie. Tusk to strażnik, który pilnował Big Bossa w MGS3, i też się zesrał.",0,3,5,8,"Jun 3, 2025 · 11:18 AM UTC",217,40,
386,RChalubowicz,"Coraz bardziej ten prezydent mnie sie podoba. Jesli nie przetraca mu karku to za 5 lat Kaczynskiego nie bedzie, Pis bedzie szorowal po dnie a Nawrocki bedzie kandydatem prawicy na druga ture.",0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",191,32,
387,EllaGorska,Daj spokój. Nawrocki uszanuje Konfederację.,0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",43,5,
388,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,25,1069,93,1187,"Jun 2, 2025 · 3:21 PM UTC",63,10,
389,mania8356480658,"zalez, co ma na nawrockiego. haki haki haki! to 1. 2. jakie notowania ma nawrocki w moskwie.",0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",92,17,
390,JasonPredicted,"You are very correct. The Teachers of poland would mostly voted against Nawrocki. 3 of the polish teachers that I know, vote AGAINST Nawrocki. I think that is enough said to be honest with you.",0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",193,35,
391,Anneke172351868,"Polen staat op het punt om zich terug te trekken uit het EU-migratiepact en terecht. Dit is niet zomaar een impulsieve zet, maar een logische stap na de overwinning van nationalist Karol Nawrocki. Het migratiebeleid van de EU faalt compleet: het dwingt landen als Polen om migranten te accepteren waar ze dat niet willen, en dat leidt tot chaos en verdeeldheid. En Polen staat hierin niet alleen. Hongarije, Tsjechië en Slowakije staan al jarenlang pal tegen deze verplichte migratiequota. Zij kiezen voor nationale soevereiniteit en strengere grenscontroles. Het wordt tijd dat de EU dit ook erkent. Dit is een signaal: landen pakken hun eigen belangen weer serieus en zeggen ‘nee’ tegen de EU bemoeienis die niet werkt. Europa staat op een keerpunt en Polen laat zien hoe het moet.",7,226,36,269,"Jun 2, 2025 · 9:03 AM UTC",783,129,
392,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",413,11575,884,12872,"Jun 2, 2025 · 5:05 PM UTC",192,30,
393,DonSatina,"Congratulations Mr. Nawrocki! A new ally for President Trump, Giorgia Meloni, and Javier Milei.",0,0,0,0,"Jun 3, 2025 · 12:03 PM UTC",95,14,
394,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,1,44,16,61,"Jun 3, 2025 · 11:57 AM UTC",162,24,
395,Load newest,Brak treści,0,0,0,0,,11,2,
396,1NikolaMirkovic,"Intéressant le profil du nouveau président polonais Karol Nawrocki. Père de famille, catholique, historien, boxeur (ancien “hooligan” d’après ⁦@lemondefr⁩ 🤭), il n’est pas un grand fan de l’UE et ne veut pas de l’Ukraine dans l’OTAN. kyivindependent.com/who-is-n…",1,16,4,21,"Jun 3, 2025 · 10:38 AM UTC",263,37,
397,WojPawelczyk,"BREAKING: President Trump on Karol Nawrocki's presidential win: ""Congratulations Poland, you picked a WINNER!""",4,114,8,126,"Jun 3, 2025 · 4:49 AM UTC",110,14,
